timestamp	state	soc_percent	battery_voltage_v	battery_current_a	battery_temp_c	power_kw	soh_percent	battery_degradation_percent	vehicle_speed_kmph	state_refined
1/1/2026 21:54	Idle	73.322	384.99	-0.12	29.65	-0.046	94.982	5.018	0	Idle
1/1/2026 21:54	Idle	73.321	384.99	-0.12	29.64	-0.046	94.982	5.018	0	Idle
1/1/2026 21:54	Idle	73.321	384.98	-0.12	29.64	-0.046	94.982	5.018	0	Idle
1/1/2026 21:54	Idle	73.321	384.98	-0.12	29.63	-0.046	94.982	5.018	0	Idle
1/1/2026 21:54	Idle	73.321	384.98	-0.12	29.62	-0.046	94.982	5.018	0	Idle
1/1/2026 21:54	Idle	73.32	384.98	-0.12	29.62	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.32	384.98	-0.12	29.61	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.32	384.98	-0.12	29.6	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.32	384.98	-0.12	29.59	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.32	384.98	-0.12	29.59	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.319	384.98	-0.12	29.58	-0.046	94.982	5.018	0	Idle
1/1/2026 21:55	Idle	73.319	384.98	-0.12	29.57	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.319	384.98	-0.12	29.56	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.319	384.98	-0.12	29.56	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.318	384.98	-0.12	29.55	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.318	384.98	-0.12	29.54	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.318	384.98	-0.12	29.54	-0.046	94.982	5.018	0	Idle
1/1/2026 21:56	Idle	73.318	384.98	-0.12	29.53	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.317	384.98	-0.12	29.52	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.317	384.98	-0.12	29.52	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.317	384.98	-0.12	29.51	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.317	384.98	-0.12	29.5	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.317	384.98	-0.12	29.49	-0.046	94.982	5.018	0	Idle
1/1/2026 21:57	Idle	73.316	384.98	-0.12	29.49	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.316	384.98	-0.12	29.48	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.316	384.98	-0.12	29.47	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.316	384.98	-0.12	29.47	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.315	384.98	-0.12	29.46	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.315	384.98	-0.12	29.45	-0.046	94.982	5.018	0	Idle
1/1/2026 21:58	Idle	73.315	384.98	-0.12	29.45	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.315	384.98	-0.12	29.44	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.314	384.98	-0.12	29.43	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.314	384.98	-0.12	29.42	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.314	384.98	-0.12	29.42	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.314	384.98	-0.12	29.41	-0.046	94.982	5.018	0	Idle
1/1/2026 21:59	Idle	73.314	384.98	-0.12	29.4	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.313	384.98	-0.12	29.4	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.313	384.98	-0.12	29.39	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.313	384.98	-0.12	29.38	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.313	384.98	-0.12	29.38	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.312	384.98	-0.12	29.37	-0.046	94.982	5.018	0	Idle
1/1/2026 22:00	Idle	73.312	384.98	-0.12	29.36	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.312	384.98	-0.12	29.36	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.312	384.98	-0.12	29.35	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.312	384.98	-0.12	29.34	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.311	384.98	-0.12	29.34	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.311	384.98	-0.12	29.33	-0.046	94.982	5.018	0	Idle
1/1/2026 22:01	Idle	73.311	384.98	-0.12	29.32	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.311	384.98	-0.12	29.32	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.31	384.98	-0.12	29.31	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.31	384.98	-0.12	29.3	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.31	384.98	-0.12	29.3	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.31	384.98	-0.12	29.29	-0.046	94.982	5.018	0	Idle
1/1/2026 22:02	Idle	73.309	384.98	-0.12	29.28	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.309	384.98	-0.12	29.28	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.309	384.98	-0.12	29.27	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.309	384.98	-0.12	29.26	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.309	384.98	-0.12	29.26	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.308	384.98	-0.12	29.25	-0.046	94.982	5.018	0	Idle
1/1/2026 22:03	Idle	73.308	384.98	-0.12	29.24	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.308	384.97	-0.12	29.24	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.308	384.97	-0.12	29.23	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.307	384.97	-0.12	29.23	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.307	384.97	-0.12	29.22	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.307	384.97	-0.12	29.21	-0.046	94.982	5.018	0	Idle
1/1/2026 22:04	Idle	73.307	384.97	-0.12	29.21	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.306	384.97	-0.12	29.2	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.306	384.97	-0.12	29.19	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.306	384.97	-0.12	29.19	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.306	384.97	-0.12	29.18	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.306	384.97	-0.12	29.17	-0.046	94.982	5.018	0	Idle
1/1/2026 22:05	Idle	73.305	384.97	-0.12	29.17	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.305	384.97	-0.12	29.16	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.305	384.97	-0.12	29.16	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.305	384.97	-0.12	29.15	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.304	384.97	-0.12	29.14	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.304	384.97	-0.12	29.14	-0.046	94.982	5.018	0	Idle
1/1/2026 22:06	Idle	73.304	384.97	-0.12	29.13	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.304	384.97	-0.12	29.12	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.303	384.97	-0.12	29.12	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.303	384.97	-0.12	29.11	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.303	384.97	-0.12	29.1	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.303	384.97	-0.12	29.1	-0.046	94.982	5.018	0	Idle
1/1/2026 22:07	Idle	73.303	384.97	-0.12	29.09	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.302	384.97	-0.12	29.09	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.302	384.97	-0.12	29.08	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.302	384.97	-0.12	29.07	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.302	384.97	-0.12	29.07	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.301	384.97	-0.12	29.06	-0.046	94.982	5.018	0	Idle
1/1/2026 22:08	Idle	73.301	384.97	-0.12	29.06	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.301	384.97	-0.12	29.05	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.301	384.97	-0.12	29.04	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.3	384.97	-0.12	29.04	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.3	384.97	-0.12	29.03	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.3	384.97	-0.12	29.03	-0.046	94.982	5.018	0	Idle
1/1/2026 22:09	Idle	73.3	384.97	-0.12	29.02	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.3	384.97	-0.12	29.01	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.299	384.97	-0.12	29.01	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.299	384.97	-0.12	29	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.299	384.97	-0.12	29	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.299	384.97	-0.12	28.99	-0.046	94.982	5.018	0	Idle
1/1/2026 22:10	Idle	73.298	384.97	-0.12	28.98	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.298	384.97	-0.12	28.98	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.298	384.97	-0.12	28.97	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.298	384.97	-0.12	28.97	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.297	384.97	-0.12	28.96	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.297	384.97	-0.12	28.95	-0.046	94.982	5.018	0	Idle
1/1/2026 22:11	Idle	73.297	384.97	-0.12	28.95	-0.046	94.982	5.018	0	Idle
1/1/2026 22:12	Idle	73.297	384.97	-0.12	28.94	-0.046	94.981	5.019	0	Idle
1/1/2026 22:12	Idle	73.297	384.97	-0.12	28.94	-0.046	94.981	5.019	0	Idle
1/1/2026 22:12	Idle	73.296	384.97	-0.12	28.93	-0.046	94.981	5.019	0	Idle
1/1/2026 22:12	Idle	73.296	384.97	-0.12	28.92	-0.046	94.981	5.019	0	Idle
1/1/2026 22:12	Idle	73.296	384.97	-0.12	28.92	-0.046	94.981	5.019	0	Idle
1/1/2026 22:12	Idle	73.296	384.97	-0.12	28.91	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.295	384.97	-0.12	28.91	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.295	384.97	-0.12	28.9	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.295	384.97	-0.12	28.89	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.295	384.97	-0.12	28.89	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.295	384.96	-0.12	28.88	-0.046	94.981	5.019	0	Idle
1/1/2026 22:13	Idle	73.294	384.96	-0.12	28.88	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.294	384.96	-0.12	28.87	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.294	384.96	-0.12	28.87	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.294	384.96	-0.12	28.86	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.293	384.96	-0.12	28.85	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.293	384.96	-0.12	28.85	-0.046	94.981	5.019	0	Idle
1/1/2026 22:14	Idle	73.293	384.96	-0.12	28.84	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.293	384.96	-0.12	28.84	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.292	384.96	-0.12	28.83	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.292	384.96	-0.12	28.83	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.292	384.96	-0.12	28.82	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.292	384.96	-0.12	28.81	-0.046	94.981	5.019	0	Idle
1/1/2026 22:15	Idle	73.292	384.96	-0.12	28.81	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.291	384.96	-0.12	28.8	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.291	384.96	-0.12	28.8	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.291	384.96	-0.12	28.79	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.291	384.96	-0.12	28.79	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.29	384.96	-0.12	28.78	-0.046	94.981	5.019	0	Idle
1/1/2026 22:16	Idle	73.29	384.96	-0.12	28.78	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.29	384.96	-0.12	28.77	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.29	384.96	-0.12	28.76	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.289	384.96	-0.12	28.76	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.289	384.96	-0.12	28.75	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.289	384.96	-0.12	28.75	-0.046	94.981	5.019	0	Idle
1/1/2026 22:17	Idle	73.289	384.96	-0.12	28.74	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.289	384.96	-0.12	28.74	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.288	384.96	-0.12	28.73	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.288	384.96	-0.12	28.73	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.288	384.96	-0.12	28.72	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.288	384.96	-0.12	28.72	-0.046	94.981	5.019	0	Idle
1/1/2026 22:18	Idle	73.287	384.96	-0.12	28.71	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.287	384.96	-0.12	28.7	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.287	384.96	-0.12	28.7	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.287	384.96	-0.12	28.69	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.286	384.96	-0.12	28.69	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.286	384.96	-0.12	28.68	-0.046	94.981	5.019	0	Idle
1/1/2026 22:19	Idle	73.286	384.96	-0.12	28.68	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.286	384.96	-0.12	28.67	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.286	384.96	-0.12	28.67	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.285	384.96	-0.12	28.66	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.285	384.96	-0.12	28.66	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.285	384.96	-0.12	28.65	-0.046	94.981	5.019	0	Idle
1/1/2026 22:20	Idle	73.285	384.96	-0.12	28.65	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.284	384.96	-0.12	28.64	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.284	384.96	-0.12	28.63	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.284	384.96	-0.12	28.63	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.284	384.96	-0.12	28.62	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.283	384.96	-0.12	28.62	-0.046	94.981	5.019	0	Idle
1/1/2026 22:21	Idle	73.283	384.96	-0.12	28.61	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.283	384.96	-0.12	28.61	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.283	384.96	-0.12	28.6	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.283	384.96	-0.12	28.6	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.282	384.96	-0.12	28.59	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.282	384.96	-0.12	28.59	-0.046	94.981	5.019	0	Idle
1/1/2026 22:22	Idle	73.282	384.96	-0.12	28.58	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.282	384.96	-0.12	28.58	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.281	384.96	-0.12	28.57	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.281	384.95	-0.12	28.57	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.281	384.95	-0.12	28.56	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.281	384.95	-0.12	28.56	-0.046	94.981	5.019	0	Idle
1/1/2026 22:23	Idle	73.28	384.95	-0.12	28.55	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.28	384.95	-0.12	28.55	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.28	384.95	-0.12	28.54	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.28	384.95	-0.12	28.54	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.28	384.95	-0.12	28.53	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.279	384.95	-0.12	28.53	-0.046	94.981	5.019	0	Idle
1/1/2026 22:24	Idle	73.279	384.95	-0.12	28.52	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.279	384.95	-0.12	28.52	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.279	384.95	-0.12	28.51	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.278	384.95	-0.12	28.51	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.278	384.95	-0.12	28.5	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.278	384.95	-0.12	28.5	-0.046	94.981	5.019	0	Idle
1/1/2026 22:25	Idle	73.278	384.95	-0.12	28.49	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.278	384.95	-0.12	28.49	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.277	384.95	-0.12	28.48	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.277	384.95	-0.12	28.48	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.277	384.95	-0.12	28.47	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.277	384.95	-0.12	28.47	-0.046	94.981	5.019	0	Idle
1/1/2026 22:26	Idle	73.276	384.95	-0.12	28.46	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.276	384.95	-0.12	28.46	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.276	384.95	-0.12	28.45	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.276	384.95	-0.12	28.45	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.275	384.95	-0.12	28.44	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.275	384.95	-0.12	28.44	-0.046	94.981	5.019	0	Idle
1/1/2026 22:27	Idle	73.275	384.95	-0.12	28.43	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.275	384.95	-0.12	28.43	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.275	384.95	-0.12	28.42	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.274	384.95	-0.12	28.42	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.274	384.95	-0.12	28.41	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.274	384.95	-0.12	28.41	-0.046	94.981	5.019	0	Idle
1/1/2026 22:28	Idle	73.274	384.95	-0.12	28.4	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.273	384.95	-0.12	28.4	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.273	384.95	-0.12	28.39	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.273	384.95	-0.12	28.39	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.273	384.95	-0.12	28.38	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.272	384.95	-0.12	28.38	-0.046	94.981	5.019	0	Idle
1/1/2026 22:29	Idle	73.272	384.95	-0.12	28.37	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.272	384.95	-0.12	28.37	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.272	384.95	-0.12	28.36	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.272	384.95	-0.12	28.36	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.271	384.95	-0.12	28.36	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.271	384.95	-0.12	28.35	-0.046	94.981	5.019	0	Idle
1/1/2026 22:30	Idle	73.271	384.95	-0.12	28.35	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.271	384.95	-0.12	28.34	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.27	384.95	-0.12	28.34	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.27	384.95	-0.12	28.33	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.27	384.95	-0.12	28.33	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.27	384.95	-0.12	28.32	-0.046	94.981	5.019	0	Idle
1/1/2026 22:31	Idle	73.269	384.95	-0.12	28.32	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.269	384.95	-0.12	28.31	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.269	384.95	-0.12	28.31	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.269	384.95	-0.12	28.3	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.269	384.95	-0.12	28.3	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.268	384.95	-0.12	28.29	-0.046	94.981	5.019	0	Idle
1/1/2026 22:32	Idle	73.268	384.95	-0.12	28.29	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.268	384.94	-0.12	28.29	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.268	384.94	-0.12	28.28	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.267	384.94	-0.12	28.28	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.267	384.94	-0.12	28.27	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.267	384.94	-0.12	28.27	-0.046	94.981	5.019	0	Idle
1/1/2026 22:33	Idle	73.267	384.94	-0.12	28.26	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.266	384.94	-0.12	28.26	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.266	384.94	-0.12	28.25	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.266	384.94	-0.12	28.25	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.266	384.94	-0.12	28.24	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.266	384.94	-0.12	28.24	-0.046	94.981	5.019	0	Idle
1/1/2026 22:34	Idle	73.265	384.94	-0.12	28.24	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.265	384.94	-0.12	28.23	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.265	384.94	-0.12	28.23	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.265	384.94	-0.12	28.22	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.264	384.94	-0.12	28.22	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.264	384.94	-0.12	28.21	-0.046	94.981	5.019	0	Idle
1/1/2026 22:35	Idle	73.264	384.94	-0.12	28.21	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.264	384.94	-0.12	28.2	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.263	384.94	-0.12	28.2	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.263	384.94	-0.12	28.2	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.263	384.94	-0.12	28.19	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.263	384.94	-0.12	28.19	-0.046	94.981	5.019	0	Idle
1/1/2026 22:36	Idle	73.263	384.94	-0.12	28.18	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.262	384.94	-0.12	28.18	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.262	384.94	-0.12	28.17	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.262	384.94	-0.12	28.17	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.262	384.94	-0.12	28.17	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.261	384.94	-0.12	28.16	-0.046	94.981	5.019	0	Idle
1/1/2026 22:37	Idle	73.261	384.94	-0.12	28.16	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.261	384.94	-0.12	28.15	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.261	384.94	-0.12	28.15	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.26	384.94	-0.12	28.14	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.26	384.94	-0.12	28.14	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.26	384.94	-0.12	28.14	-0.046	94.981	5.019	0	Idle
1/1/2026 22:38	Idle	73.26	384.94	-0.12	28.13	-0.046	94.981	5.019	0	Idle
1/1/2026 22:39	Idle	73.26	384.94	-0.12	28.13	-0.046	94.981	5.019	0	Idle
1/1/2026 22:39	Idle	73.259	384.94	-0.12	28.12	-0.046	94.981	5.019	0	Idle
1/1/2026 22:39	Idle	73.259	384.94	-0.12	28.12	-0.046	94.981	5.019	0	Idle
