timestamp,state_refined,state,soh_percent,battery_degradation_percent,soc_percent,vehicle_speed_kmph,battery_current_a,battery_voltage_v,battery_temp_c,power_kw
2026-01-01 22:36:40,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:36:50,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:00,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:10,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:20,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:30,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:40,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:37:50,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:00,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:10,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:20,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:30,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:40,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:38:50,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:00,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:10,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:20,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:30,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:40,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:39:50,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:00,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:10,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:20,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:30,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:40,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:40:50,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:41:00,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:41:10,Idle,Idle,100,0,94.991,0,-0.1,395,25,-0.04
2026-01-01 22:41:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:41:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:41:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:41:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:42:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:43:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:44:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:45:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:46:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:40,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:47:50,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:48:00,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:48:10,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:48:20,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:48:30,Idle,Idle,100,0,94.99,0,-0.1,395,25,-0.04
2026-01-01 22:48:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:48:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:49:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:50:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:51:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:52:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:53:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:54:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:10,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:20,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:30,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:40,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:55:50,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:56:00,Idle,Idle,100,0,94.989,0,-0.1,395,25,-0.04
2026-01-01 22:56:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:56:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:56:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:56:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:56:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:57:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:58:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 22:59:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:00:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:01:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:40,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:02:50,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:03:00,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:03:10,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:03:20,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:03:30,Idle,Idle,100,0,94.988,0,-0.1,395,25,-0.04
2026-01-01 23:03:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:03:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:04:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:05:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:06:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:07:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:08:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:09:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:10,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:20,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:30,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:40,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:10:50,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:11:00,Idle,Idle,100,0,94.987,0,-0.1,395,25,-0.04
2026-01-01 23:11:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:11:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:11:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:11:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:11:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:12:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:13:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:14:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:15:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:16:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:40,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:17:50,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:18:00,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:18:10,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:18:20,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:18:30,Idle,Idle,100,0,94.986,0,-0.1,395,25,-0.04
2026-01-01 23:18:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:18:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:19:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:20:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:21:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:22:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:23:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:24:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:10,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:20,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:30,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:40,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:25:50,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:26:00,Idle,Idle,100,0,94.985,0,-0.1,395,25,-0.04
2026-01-01 23:26:10,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:26:20,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:26:30,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:26:40,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:26:50,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:00,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:10,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:20,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:30,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:40,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:27:50,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
2026-01-01 23:28:00,Idle,Idle,100,0,94.984,0,-0.1,395,25,-0.04
